0;10;20;30;40;50;60;70;80;90;100;110;120;130;140;150;160;170;180;190;200;210;220;230;240;250;260;270;280;290;300;310;320;330;340;350;360;370;380;390;400;410;420;430;440;450;460;470;480;490;500;510;520;530;540;550;560;570;580;590;600;610;620;630;640;650;660;670;680;690;700;710;720;730;740;750;760;770;780;790;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500
0;1;1;1;2;2;2;3;3;3;5;6;7;9;10;11;14;17;22;29;35;43;54;67;78;98;121;152;185;226;286;348;439;543;672;818;1004;1247;1529;1888;2274;2790;3362;4052;4893;5855;6969;8116;9464;10813;12312;13786;15182;16589;17868;19045;20073;20890;21578;22180;22573;22944;23244;23485;23649;23770;23859;23921;23969;24005;24039;24058;24073;24080;24086;24093;24097;24101;24102;24105;24105;24105;24105;24105;24105;24105;24106;24106;24106;24106;24106;24106;24106;24106;24106;24106;24106;24106;24106;24106;24106;24106;24106;24106;24106;24106;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24104;24104;24104;24104;24104;24105;24105;24105;24106;24106;24106;24106;24106;24106;24106
0;1;2;2;3;4;5;6;7;8;9;14;16;19;21;24;28;39;48;58;69;83;103;132;163;204;254;321;409;499;622;778;967;1181;1447;1770;2162;2658;3237;3914;4710;5627;6721;7948;9348;10839;12344;13921;15466;17025;18481;19806;21027;21998;22867;23536;24095;24472;24812;25060;25237;25375;25479;25564;25623;25675;25709;25730;25749;25762;25773;25783;25791;25796;25801;25802;25801;25802;25802;25802;25802;25802;25802;25803;25803;25803;25803;25803;25803;25803;25803;25801;25801;25801;25801;25801;25801;25801;25801;25801;25801;25801;25801;25801;25802;25802;25801;25801;25801;25801;25801;25801;25801;25801;25801;25801;25801;25801;25801;25801;25801;25799;25799;25799;25799;25799;25799;25799;25799;25799;25799;25799;25799;25799;25799;25799;25797;25797;25797;25797;25797;25798;25798;25798;25798;25798;25798;25798;25798;25798;25798
0;2;2;2;3;4;4;7;8;8;11;13;17;19;24;29;37;42;54;65;89;104;128;153;196;246;300;384;485;587;724;889;1099;1362;1656;2028;2474;3003;3639;4364;5285;6347;7521;8845;10297;11918;13567;15151;16745;18342;19806;21088;22252;23206;23975;24603;25128;25556;25830;26086;26259;26377;26473;26567;26610;26650;26675;26690;26704;26722;26731;26735;26743;26750;26754;26756;26757;26759;26760;26761;26761;26762;26763;26763;26763;26763;26763;26763;26763;26763;26763;26763;26763;26763;26763;26763;26763;26763;26763;26763;26763;26763;26764;26764;26764;26764;26762;26762;26762;26762;26762;26762;26762;26762;26762;26762;26762;26762;26762;26762;26762;26763;26763;26763;26763;26763;26763;26764;26764;26764;26764;26764;26764;26764;26764;26764;26763;26763;26763;26763;26763;26763;26763;26763;26764;26764;26764;26764;26764;26764;26764
0;2;2;3;4;4;7;10;12;14;15;19;26;34;44;54;73;97;121;150;181;220;267;343;421;517;645;822;1019;1239;1525;1885;2329;2850;3461;4189;5063;6036;7200;8485;9886;11506;13070;14775;16503;18077;19618;20944;22152;23200;24098;24804;25389;25816;26162;26418;26630;26775;26897;26980;27046;27101;27134;27157;27182;27192;27202;27213;27219;27222;27225;27230;27230;27232;27233;27233;27233;27234;27235;27237;27237;27237;27237;27237;27237;27238;27238;27238;27238;27238;27238;27238;27239;27240;27240;27240;27240;27240;27240;27240;27240;27240;27240;27240;27240;27240;27239;27239;27240;27240;27240;27240;27240;27240;27240;27240;27240;27240;27240;27240;27240;27239;27239;27239;27239;27239;27239;27240;27240;27241;27241;27241;27241;27241;27241;27241;27239;27239;27239;27239;27239;27241;27241;27242;27242;27242;27242;27242;27242;27242;27242
0;1;1;2;2;2;3;4;5;6;8;10;13;17;21;25;31;36;44;61;71;92;113;140;168;209;262;323;400;490;618;765;967;1195;1473;1813;2241;2722;3351;4087;4922;5900;7038;8362;9785;11291;12964;14610;16339;17984;19568;21006;22272;23363;24235;24984;25576;26028;26390;26660;26857;27012;27125;27226;27295;27346;27381;27412;27436;27450;27464;27470;27476;27482;27488;27490;27490;27490;27490;27490;27490;27490;27490;27491;27491;27493;27493;27493;27493;27493;27493;27492;27492;27492;27492;27492;27492;27492;27492;27492;27492;27493;27493;27493;27494;27494;27494;27494;27494;27494;27494;27494;27494;27494;27494;27494;27494;27494;27494;27494;27494;27491;27491;27491;27491;27491;27491;27491;27491;27491;27491;27491;27491;27491;27491;27491;27488;27488;27488;27488;27488;27488;27488;27488;27489;27489;27489;27489;27489;27489;27489
0;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;7;9;9;12;18;20;29;41;48;63;76;90;112;139;170;212;260;330;401;509;614;761;931;1151;1393;1715;2074;2539;3095;3722;4473;5336;6314;7412;8641;9953;11398;12816;14221;15618;16966;18079;19127;20016;20736;21299;21777;22171;22449;22665;22856;22974;23061;23125;23162;23215;23234;23259;23280;23293;23304;23313;23316;23322;23324;23327;23328;23331;23332;23332;23332;23332;23332;23332;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23334;23335;23335;23335;23336;23336;23336;23336;23336;23336;23336;23336;23333;23333;23333;23333;23333;23335;23335;23335;23335;23336;23336;23336;23336;23336;23336
0;2;2;2;3;5;5;5;9;12;14;17;22;26;32;41;48;62;78;90;110;131;162;205;249;307;373;460;576;725;875;1108;1355;1633;2011;2446;2993;3620;4390;5272;6253;7336;8554;9893;11328;12779;14212;15607;16970;18140;19184;20066;20766;21387;21864;22236;22565;22803;22964;23079;23173;23241;23284;23322;23357;23385;23394;23405;23411;23417;23421;23424;23425;23427;23430;23431;23433;23434;23434;23434;23434;23435;23435;23435;23435;23435;23435;23435;23435;23435;23435;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23435;23435;23435;23435;23435;23435
0;1;1;1;2;2;4;6;6;8;10;11;14;16;21;26;29;35;42;53;66;79;95;123;152;194;237;289;369;448;548;691;840;1047;1272;1562;1905;2322;2812;3438;4158;5008;5929;6990;8167;9419;10797;12173;13612;14963;16229;17456;18501;19392;20131;20734;21231;21617;21892;22110;22274;22402;22475;22545;22603;22649;22681;22698;22708;22726;22734;22741;22747;22751;22752;22752;22752;22755;22757;22757;22757;22758;22758;22759;22759;22759;22759;22759;22759;22759;22759;22758;22758;22758;22758;22758;22758;22758;22758;22758;22758;22758;22758;22758;22758;22758;22758;22759;22759;22759;22759;22759;22759;22759;22759;22759;22759;22759;22759;22759;22759;22757;22757;22758;22758;22759;22759;22759;22759;22759;22759;22759;22759;22759;22759;22759;22757;22757;22757;22757;22757;22759;22759;22759;22760;22760;22760;22760;22760;22760;22760
0;1;2;2;2;2;2;2;3;3;4;4;6;7;8;12;14;18;22;25;33;42;55;65;81;104;131;163;203;249;307;383;479;585;726;888;1115;1375;1713;2129;2580;3109;3747;4519;5389;6394;7409;8565;9891;11169;12467;13751;14994;16131;17131;17989;18693;19253;19751;20117;20406;20640;20823;20962;21053;21131;21175;21214;21245;21264;21281;21295;21313;21324;21332;21341;21346;21350;21351;21354;21354;21355;21358;21360;21360;21360;21360;21360;21360;21360;21360;21360;21360;21360;21360;21360;21360;21360;21360;21360;21360;21361;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21361;21361;21361;21361;21361;21361;21362;21362;21362;21363;21363;21363;21363;21363;21363
0;1;1;1;2;2;3;4;5;7;7;10;12;17;22;28;35;42;48;56;66;82;106;134;166;203;254;297;374;458;573;722;896;1108;1380;1653;2056;2498;3011;3653;4400;5291;6331;7514;8825;10259;11836;13518;15148;16764;18326;19787;21001;22085;23010;23828;24459;24954;25357;25628;25852;26018;26146;26246;26322;26366;26403;26430;26458;26472;26484;26493;26495;26500;26503;26505;26508;26510;26510;26511;26511;26512;26513;26513;26513;26513;26513;26513;26513;26513;26513;26510;26510;26510;26510;26510;26510;26510;26510;26510;26510;26510;26510;26510;26510;26510;26508;26509;26509;26510;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26508;26508;26508;26508;26508;26508;26508;26508;26508;26508;26508;26508;26508;26508;26508
0;2;2;2;3;3;5;6;9;10;14;16;21;25;28;36;47;58;74;94;119;144;179;214;263;329;397;503;617;760;948;1171;1457;1797;2203;2693;3297;3959;4760;5727;6867;8084;9435;11011;12661;14342;16035;17707;19290;20711;22070;23136;24078;24849;25448;25948;26333;26608;26822;26959;27090;27187;27247;27295;27340;27382;27407;27422;27430;27439;27445;27448;27454;27457;27461;27462;27460;27460;27461;27461;27461;27462;27462;27463;27464;27465;27465;27465;27465;27465;27465;27466;27466;27466;27466;27466;27466;27466;27466;27466;27466;27466;27466;27466;27466;27466;27464;27464;27464;27464;27464;27464;27464;27464;27464;27464;27464;27464;27464;27464;27464;27464;27465;27465;27465;27465;27465;27465;27465;27465;27465;27465;27465;27465;27465;27465;27463;27463;27463;27463;27463;27463;27463;27464;27464;27465;27465;27465;27465;27465;27465
