0;10;20;30;40;50;60;70;80;90;100;110;120;130;140;150;160;170;180;190;200;210;220;230;240;250;260;270;280;290;300;310;320;330;340;350;360;370;380;390;400;410;420;430;440;450;460;470;480;490;500;510;520;530;540;550;560;570;580;590;600;610;620;630;640;650;660;670;680;690;700;710;720;730;740;750;760;770;780;790;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500
0;1;1;1;1;1;1;1;2;2;4;7;7;11;14;17;17;20;28;36;45;53;70;87;109;137;163;204;255;317;390;485;601;735;908;1100;1341;1631;2000;2408;2906;3525;4198;5005;5892;6933;8083;9363;10688;12041;13383;14732;15928;16953;17889;18690;19337;19907;20336;20684;20966;21180;21331;21457;21533;21594;21651;21689;21717;21744;21764;21771;21779;21790;21795;21796;21797;21798;21801;21802;21802;21802;21805;21806;21806;21806;21806;21806;21806;21806;21806;21806;21806;21806;21806;21806;21806;21806;21806;21806;21806;21807;21807;21807;21807;21808;21806;21806;21806;21807;21807;21807;21807;21807;21807;21807;21807;21807;21807;21807;21807;21805;21805;21805;21806;21806;21806;21806;21806;21806;21806;21806;21806;21806;21806;21806;21803;21803;21803;21803;21803;21803;21803;21804;21804;21804;21804;21804;21804;21804;21804
0;1;1;1;1;2;2;3;4;5;7;10;13;14;16;20;25;30;33;44;55;63;78;97;116;141;171;215;250;317;379;483;598;728;890;1088;1346;1632;1995;2437;2987;3624;4386;5292;6310;7484;8792;10176;11782;13427;15052;16661;18227;19698;21045;22164;23132;23904;24565;25082;25476;25787;26027;26204;26341;26439;26513;26569;26616;26643;26670;26685;26699;26711;26717;26723;26722;26725;26727;26728;26731;26733;26734;26734;26735;26735;26735;26735;26735;26735;26735;26735;26735;26735;26735;26735;26735;26735;26735;26735;26735;26736;26736;26736;26736;26736;26734;26734;26734;26734;26734;26734;26734;26734;26734;26734;26734;26734;26734;26734;26734;26734;26734;26734;26734;26735;26735;26735;26735;26736;26736;26736;26736;26736;26736;26736;26734;26734;26734;26734;26734;26735;26735;26735;26735;26735;26735;26735;26735;26735;26735
0;1;1;2;2;2;3;3;4;4;5;6;9;12;14;19;26;32;38;46;59;70;89;115;140;170;206;262;317;392;479;592;714;908;1107;1363;1678;2066;2487;3054;3704;4444;5355;6405;7564;8865;10380;11987;13593;15336;16950;18575;20093;21479;22656;23714;24573;25298;25855;26299;26632;26905;27111;27290;27408;27501;27563;27608;27638;27657;27675;27682;27695;27702;27712;27715;27717;27721;27722;27723;27723;27724;27724;27725;27727;27727;27727;27727;27728;27728;27728;27728;27728;27728;27728;27728;27728;27728;27728;27728;27728;27728;27728;27728;27728;27728;27728;27729;27730;27730;27730;27730;27730;27730;27730;27730;27730;27730;27730;27730;27730;27727;27727;27727;27727;27727;27727;27727;27727;27727;27727;27727;27727;27727;27727;27727;27724;27724;27724;27724;27724;27726;27726;27726;27727;27727;27727;27727;27727;27727;27727
0;1;1;1;2;2;3;3;4;4;6;8;8;10;11;15;16;21;26;34;45;49;59;76;84;108;133;162;198;253;311;386;480;574;720;880;1080;1320;1615;1966;2404;2925;3591;4325;5228;6215;7319;8598;10003;11441;12933;14441;15974;17417;18767;19918;20966;21809;22545;23117;23564;23897;24165;24367;24535;24664;24757;24832;24883;24915;24953;24970;24983;25002;25014;25020;25027;25032;25037;25040;25043;25047;25050;25051;25051;25051;25051;25051;25051;25052;25052;25052;25052;25052;25052;25052;25052;25052;25052;25052;25052;25053;25053;25054;25055;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25056;25057;25057;25057;25057;25058;25058;25058;25058;25058;25058
0;2;2;2;4;6;6;10;13;16;19;22;29;38;45;58;70;86;113;134;169;207;251;316;396;489;608;760;939;1159;1426;1784;2183;2653;3229;3928;4726;5712;6774;8043;9489;11038;12713;14434;16213;17914;19563;21079;22437;23569;24555;25305;26010;26551;26971;27297;27519;27713;27869;27982;28060;28113;28169;28194;28222;28240;28255;28267;28274;28279;28286;28290;28293;28294;28294;28294;28293;28294;28294;28295;28295;28296;28296;28297;28297;28297;28297;28298;28298;28298;28298;28297;28297;28297;28297;28297;28297;28297;28297;28297;28297;28297;28297;28297;28297;28297;28297;28297;28298;28298;28298;28298;28298;28299;28299;28299;28299;28299;28299;28300;28300;28298;28299;28299;28299;28299;28299;28299;28299;28299;28299;28299;28299;28299;28299;28299;28299;28299;28299;28299;28299;28299;28299;28299;28299;28299;28299;28299;28299;28299;28299
0;1;1;1;2;2;4;6;6;10;13;18;25;32;39;48;68;77;98;125;146;182;221;278;353;425;540;655;806;989;1208;1500;1829;2240;2713;3300;4005;4823;5727;6794;8019;9374;10837;12445;14019;15657;17227;18669;19936;21057;22105;22961;23633;24128;24527;24834;25099;25280;25460;25562;25647;25706;25746;25783;25800;25820;25836;25851;25852;25854;25858;25861;25863;25867;25868;25868;25869;25871;25871;25871;25871;25871;25873;25874;25874;25874;25874;25874;25874;25874;25874;25872;25872;25872;25872;25872;25872;25872;25872;25872;25872;25874;25874;25874;25875;25875;25875;25875;25875;25875;25875;25875;25875;25875;25875;25875;25875;25875;25876;25876;25876;25877;25877;25877;25877;25877;25877;25877;25877;25878;25878;25878;25878;25878;25878;25878;25875;25875;25875;25875;25875;25875;25875;25876;25876;25876;25876;25876;25876;25876;25876
0;1;1;1;2;2;2;3;4;4;7;10;12;14;15;21;29;38;42;60;78;93;117;146;181;224;271;343;423;534;627;778;950;1191;1454;1796;2183;2687;3276;3940;4776;5701;6746;7996;9332;10821;12348;13925;15547;17064;18480;19850;21002;21971;22782;23479;24075;24504;24843;25086;25282;25430;25555;25640;25715;25760;25801;25825;25847;25867;25879;25884;25893;25903;25908;25910;25909;25909;25911;25912;25912;25913;25914;25914;25914;25914;25914;25914;25914;25914;25914;25913;25913;25913;25913;25913;25913;25913;25913;25913;25913;25913;25913;25913;25913;25913;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25910;25911;25911;25911;25911;25911
0;2;2;4;7;7;8;9;10;12;14;17;24;29;36;48;60;72;85;108;131;170;205;248;302;370;454;568;703;871;1070;1347;1616;1993;2449;2991;3630;4348;5223;6203;7335;8631;10040;11511;13070;14613;16122;17620;18936;20128;21165;22043;22723;23315;23751;24133;24421;24664;24821;24948;25042;25114;25162;25202;25229;25257;25266;25277;25283;25286;25293;25299;25302;25306;25306;25307;25306;25306;25307;25307;25307;25307;25307;25307;25307;25308;25308;25308;25308;25308;25308;25307;25307;25307;25307;25307;25307;25307;25307;25307;25307;25307;25307;25307;25307;25308;25308;25308;25308;25309;25309;25309;25309;25309;25310;25310;25310;25310;25310;25310;25310;25310;25310;25311;25311;25311;25311;25311;25311;25311;25311;25311;25311;25311;25311;25311;25310;25310;25310;25310;25310;25310;25310;25310;25310;25310;25310;25310;25310;25310;25310
0;1;2;2;2;3;4;5;7;9;11;13;15;17;21;26;34;39;46;59;74;86;106;132;165;204;248;311;378;470;588;718;864;1082;1345;1677;2068;2505;3063;3716;4495;5366;6415;7604;8877;10334;11945;13599;15334;16964;18582;20068;21413;22584;23606;24487;25181;25730;26166;26485;26757;26946;27106;27226;27316;27389;27437;27476;27503;27521;27528;27539;27549;27560;27568;27571;27570;27572;27573;27573;27574;27574;27574;27574;27575;27575;27576;27576;27576;27576;27577;27575;27575;27575;27575;27575;27575;27575;27575;27575;27575;27576;27576;27576;27576;27576;27575;27575;27575;27575;27575;27575;27575;27575;27575;27575;27575;27575;27575;27575;27575;27573;27573;27573;27574;27574;27574;27575;27575;27575;27575;27575;27575;27575;27575;27575;27572;27572;27572;27572;27572;27572;27572;27572;27572;27572;27572;27572;27573;27573;27573
0;2;2;2;3;3;4;4;5;6;9;10;14;15;19;26;32;41;57;65;79;103;130;159;191;240;301;363;456;553;705;866;1079;1309;1612;1994;2414;2930;3553;4314;5157;6108;7177;8433;9803;11279;12863;14483;15967;17517;18969;20276;21456;22444;23210;23847;24382;24808;25122;25354;25505;25639;25734;25813;25868;25902;25939;25964;25974;25993;26002;26005;26008;26010;26014;26016;26016;26016;26016;26017;26017;26017;26017;26018;26019;26019;26019;26019;26019;26020;26020;26019;26019;26019;26019;26019;26019;26019;26019;26019;26019;26021;26021;26021;26021;26021;26021;26021;26021;26021;26021;26021;26021;26021;26021;26021;26021;26021;26021;26021;26021;26022;26022;26022;26022;26022;26022;26022;26023;26023;26023;26023;26023;26024;26024;26024;26020;26020;26020;26020;26020;26020;26020;26020;26020;26020;26020;26020;26020;26020;26020
0;2;2;3;4;4;5;8;10;12;16;17;22;24;33;36;44;56;70;84;104;132;159;201;241;299;372;456;559;689;854;1052;1272;1564;1933;2408;2905;3544;4265;5174;6217;7378;8724;10146;11716;13345;15066;16804;18481;20012;21474;22744;23838;24735;25487;26019;26516;26871;27141;27336;27508;27635;27725;27786;27844;27878;27917;27932;27944;27959;27966;27972;27975;27980;27980;27980;27978;27979;27979;27981;27982;27983;27985;27985;27986;27986;27986;27987;27987;27987;27987;27985;27985;27985;27985;27985;27985;27985;27985;27985;27985;27985;27985;27985;27985;27985;27982;27982;27982;27983;27983;27983;27983;27983;27983;27983;27983;27983;27983;27983;27983;27983;27984;27985;27985;27985;27985;27985;27985;27985;27985;27985;27985;27985;27985;27985;27984;27984;27984;27984;27984;27985;27985;27985;27985;27985;27985;27985;27985;27986;27986
